56.4299,-111.3121,"DA1-015-81","A","1",81,15,1,"11",2,86,9,4,1,1,8,3,5,8,,2,3,0,0,0,0,0,0,112,2,6,115,2,6,3.0,1.0,1.0,6.0,1.0,5.0,0,2,0,1,1,3,5,0,39,14,7,0,0,0,0,1,0,8,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,277
56.7608,-111.5569,"DA1-016-81","A","1",81,16,1,"07",32,89,10,4,1,1,7,28,3,5,,1,22,0,0,0,0,0,0,200,5,6,211,5,6,11.0,1.0,1.0,4.0,7.0,4.0,0,0,0,1,1,4,3,0,21,9,1,0,0,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
56.7244,-110.7127,"DA1-017-81","A","1",81,17,1,"14",15,89,5,4,1,1,1,1,0,5,,1,0,0,0,103,0,0,0,136,23,6,161,23,6,25.0,1.0,1.0,7.0,2.0,22.0,5,0,1,6,1,0,0,0,33,1,4,0,0,1,1,0,0,5,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,972
56.9335,-110.9509,"DA1-018-81","A","1",81,18,2,"00",31,91,6,4,1,1,1,1,0,1,"MU",2,0,0,0,20,0,0,0,165,3,7,167,3,7,2.0,1.0,1.0,4.0,46.0,117.0,1,9,1,1,1,7,5,0,62,13,5,0,0,1,1,0,0,9,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,47,0,3009
57.0062,-110.7899,"DA1-019-81","A","1",81,19,1,"00",30,92,5,4,1,1,1,1,0,4,,2,0,0,0,13,0,0,0,165,3,7,171,3,7,5.0,1.0,1.0,1.0,15.0,27.0,1,9,1,1,1,7,5,0,62,13,2,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,216
56.7498,-110.6198,"DA1-020-81","A","1",81,20,2,"09",30,89,4,4,1,1,1,1,0,5,,1,0,0,0,0,0,0,38,180,3,7,181,3,7,1.0,1.0,1.0,4.0,38.0,122.0,4,6,9,1,1,5,5,0,73,25,0,0,0,0,0,4,1,8,0,1,0,1.00,0.00,1.00,0,0,0,0,1,0,0,0,0,0,20,0,4346
56.6516,-112.1212,"DA1-021-81","A","1",81,21,2,"14",23,88,14,4,1,1,1,1,0,5,,1,0,0,0,53,0,0,0,200,5,7,119,6,7,159,1.0,3.0,5.0,72.0,390.0,8,9,2,2,2,5,5,0,51,1,8,0,0,1,1,0,0,24,1,2,0,4.00,0.00,4.00,0,0,0,0,0,4,0,0,0,0,0,0,13165
56.8752,-112.9094,"DA1-022-81","A","1",81,22,1,"00",12,91,19,4,1,1,1,1,0,5,,1,0,0,0,104,0,0,0,160,11,7,170,11,7,10.0,1.0,7.0,7.0,5.0,15.0,9,6,1,6,1,7,4,0,37,6,2,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1050
56.1390,-111.4633,"DA1-023-81","A","1",81,23,2,"12",26,82,10,4,1,1,1,1,0,1,"AL",2,0,0,0,59,0,0,0,180,13,7,184,13,7,4.0,1.0,2.0,5.0,2.0,34.0,1,8,1,6,6,8,5,0,24,7,8,0,0,1,0,0,0,8,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,77,0,2921
56.2645,-111.6448,"DA1-024-81","A","1",81,24,1,"00",10,84,11,4,1,1,1,1,0,4,,2,0,0,0,5,0,0,0,215,13,7,219,13,7,4.0,1.0,1.0,3.0,2.0,6.0,1,0,1,6,6,6,10,0,24,7,3,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,563
56.1426,-111.4633,"DA1-025-81","A","1",81,25,1,"13",26,82,10,4,1,1,1,1,0,4,,2,0,0,0,57,0,0,0,180,13,7,114,14,7,174,1.0,12,4.0,1.0,21.0,6,0,1,1,1,7,5,0,24,7,7,0,0,1,0,0,0,8,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,594
56.8116,-110.5401,"DA1-026-81","A","1",81,26,1,"16",15,90,4,4,1,1,1,1,0,4,,2,0,0,0,48,0,0,0,178,14,7,182,14,7,3.0,1.0,3.0,9.0,1.0,7.0,9,0,1,6,2,1,5,0,31,10,8,0,0,1,0,0,0,8,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,756
56.8752,-112.9094,"DA1-027-81","A","1",81,27,3,"00",12,91,19,4,1,1,1,1,0,1,"CY",1,0,0,0,38,0,0,0,170,15,7,181,17,7,491,1.0,1.0,9.0,383.0,750.0,1,9,1,1,1,7,10,0,28,6,8,0,0,0,1,1,0,18,15,20,0,28.00,0.00,28.00,28,0,0,0,0,0,0,0,0,0,2184,0,23346
56.4735,-112.5959,"DA1-028-81","A","1",81,28,2,"10",22,86,17,4,1,1,1,1,0,1,"GE",2,5,0,0,100,0,0,0,160,21,7,163,21,7,3.0,1.0,4.0,12.0,33.0,23.0,9,4,1,1,1,0,0,0,25,0,6,0,0,1,1,0,0,6,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,172,0,3760
56.5935,-111.2579,"DA1-029-81","A","1",81,29,1,"16",31,87,8,4,1,1,1,1,0,4,,2,0,0,0,11,0,0,0,177,21,7,180,21,7,2.0,1.0,471,6.0,1.0,3.0,9,0,1,2,2,7,2,0,37,11,3,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,386
56.4226,-110.9960,"DA1-030-81","A","1",81,30,1,"03",2,86,7,4,1,1,1,1,0,1,"ST",1,0,0,0,32,0,1,0,132,27,7,136,27,7,4.0,1.0,1.0,5.0,1.0,15.0,1,9,1,6,1,0,0,0,46,13,7,0,0,1,1,0,0,7,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1560
56.0154,-111.2806,"DA1-031-81","A","1",81,31,3,"04",13,81,9,4,1,1,1,1,0,1,"CK",2,0,0,0,0,0,0,0,170,27,7,150,31,7,700,1.0,1.0,9.0,407.0,707.0,1,9,1,1,1,6,10,0,41,10,0,0,0,0,0,1,0,59,10,15,0,58.00,0.00,58.00,48,0,0,0,0,10,0,0,0,0,6424,0,54641
56.3808,-111.9345,"DA1-032-81","A","1",81,32,3,"00",23,85,13,4,1,1,1,1,0,1,"GE",2,0,0,0,0,51,0,0,140,1,8,147,1,8,7.0,1.0,1.0,2.0,291.0,320.0,1,8,1,6,1,7,8,0,60,12,0,0,0,0,0,3,1,37,1,10,0,30.00,0.00,30.00,30,0,0,0,0,0,0,0,0,0,3360,0,47486
56.3808,-110.9862,"DA1-033-81","A","1",81,33,1,"00",23,85,7,4,1,1,1,1,0,4,,2,0,0,0,0,0,1,0,150,1,8,159,1,8,9.0,1.0,531,15.0,1.0,1.0,0,0,1,1,1,0,0,0,58,7,0,0,0,1,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,493
56.5699,-110.3838,"DA1-034-81","A","1",81,34,2,"00",27,87,3,4,1,1,1,1,0,1,"GL",2,0,0,0,0,58,0,0,160,1,8,162,1,8,2.0,1.0,4.0,2.0,34.0,162.0,1,9,1,6,1,5,4,0,0,0,0,0,1,0,0,0,0,4,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,39,0,11931
